user_id,phone_number,is_fraudster,fraud_type,initial_balance,amount_mu,amount_sigma,hours_between_txns,pref_transfer,pref_debit,pref_payment,pref_weekend,pref_night,pref_hour,min_balance_threshold,max_balance_target,accepts_fees,typical_recipients,pref_cashout,fraud_start_day
USER_001761,233408512544,False,legitimate,131.18587637336975,2.9673167453615705,1.0804634993291042,15.7021957485767,0.49565287003835834,0.21731518633744054,0.056094356162355405,0.1524377787696452,0.02794785957609374,16,63.42328235714365,1116.0521109539577,False,6,,
USER_001762,233487089224,False,legitimate,433.39815946329605,2.835656920311788,0.8990176284364508,3.3096800064465954,0.5397154832089633,0.3328213583730068,0.18628188783937485,0.22436682854123077,0.17052786170687917,16,24.894533483042764,1351.353177235261,False,18,,
USER_001763,233457743193,False,legitimate,295.03140172000724,3.308758654284512,1.038996990891277,7.341912964828133,0.41645651225952485,0.3244284180041439,0.16392624244857282,0.1436741868131638,0.10021307150237994,10,93.88698007163276,1067.3032336206647,False,9,,
USER_001764,233404240811,False,legitimate,422.9369442355289,2.564031022185465,1.04080848985298,18.774486165931428,0.5563413428934694,0.29953650648378416,0.12470549048767708,0.23864713508170723,0.042078224145590926,12,85.31272225265856,572.1975408569918,True,18,,
USER_001765,233384905195,False,legitimate,189.00581920515333,3.183016355489368,0.9246491478479447,24.68323124619769,0.5506143046692863,0.28616697526851903,0.23220885208568592,0.09503933815226537,0.09463599772255267,10,78.28394989004526,834.0218511029595,False,19,,
USER_001766,233281781303,False,legitimate,403.05726740137925,3.0820378665219006,1.060239311870762,37.57168691075862,0.44521521186365187,0.3287992304918613,0.1616743135601268,0.3074105001139371,0.10681229513587112,14,77.88722275368805,920.8794444724226,True,40,,
USER_001767,233333627339,False,legitimate,452.3660238252237,2.695217642130839,0.9201272965168968,7.478167280889817,0.3798247267994116,0.346630645213771,0.05,0.5534533869551429,0.12852579800009778,18,82.85511666844849,1796.6481456663614,False,34,,
USER_001768,233454609532,False,legitimate,213.83151372352546,2.844673344538935,0.9260480687260002,3.884669141844013,0.6627465001894977,0.175362629930838,0.16790269390264348,0.06293550905301605,0.11431494085051892,18,40.71653618327194,1767.049431904727,False,7,,
USER_001769,233423384488,False,legitimate,251.82231405693622,2.9983173940933545,0.9177011564548881,4.666903031095478,0.5338424533808357,0.3397770675033463,0.09237452889534567,0.14785598486958396,0.02701550377766839,18,64.35012253237073,901.8964433699146,False,40,,
USER_001770,233418414360,False,legitimate,50.0,2.7770039520336707,0.9969593183681447,21.737999660079144,0.7470056770853236,0.27193683590788176,0.07022790605251891,0.6401749294252713,0.04316350881821106,12,16.10145964231517,959.6151866622122,True,41,,
USER_001771,233435951081,False,legitimate,66.89811301255287,3.0019510286415825,0.8395685167099642,8.377385626843608,0.6028290062999407,0.2861876703983128,0.23114619382467827,0.41060135963573835,0.01664011808889857,18,94.12051120314817,877.2784741799599,False,18,,
USER_001772,233326582034,False,legitimate,185.974117726732,3.076631827646139,0.9474530833863536,17.431234596558543,0.5612585354505583,0.32495744496764517,0.18662389563832543,0.2896016292311099,0.1332986297221864,10,96.97099004744429,655.203476508911,False,28,,
USER_001773,233277150084,False,legitimate,125.14782096587558,3.3071828095788285,0.9956118012733277,21.498585443513736,0.5408496757620807,0.28217264626995114,0.10999806346425145,0.3631931914926425,0.34314833378350657,20,48.167748652994895,1680.9934573888795,False,44,,
USER_001774,233299432981,False,legitimate,285.67284411770316,2.802716671845877,0.873012539369095,14.744095189386437,0.4714264077264647,0.25318630531865166,0.09817023679775606,0.3040778662762755,0.05879587186866699,18,50.06037870401722,1610.9247020540186,False,32,,
USER_001775,233348242119,False,legitimate,177.18728833505628,2.937688162040971,0.9864851338773939,2.7264394728951844,0.42665449429031616,0.20481289958027718,0.14315785296111488,0.10239221018150205,0.14823728391366606,20,88.97867344359089,1115.101696133611,False,65,,
USER_001776,233245085110,False,legitimate,188.54434866242372,3.1390963227191917,1.1255190422158388,5.623788321174276,0.3713312671058429,0.28548755097465706,0.12294257461124375,0.24205117510410437,0.15351956067696668,10,95.28668414039677,588.3245054811815,False,13,,
USER_001777,233223764549,False,legitimate,378.45959859974073,2.753856514967993,1.0217228412355206,7.929541446427955,0.4969172762387294,0.17210889696556958,0.05,0.4604045682145748,0.1004483250110204,12,81.78039928008248,718.2204828667932,False,25,,
USER_001778,233589181407,False,legitimate,750.3942338437344,3.1098510531494252,0.8801298594387891,10.535628531824909,0.5166709686097661,0.21977220976181322,0.19680968582966307,0.373977487711228,0.056028889603091714,20,60.78549776612466,1344.6335626879861,False,25,,
USER_001779,233560386747,False,legitimate,273.7404412832642,2.374665102279484,0.9689182284433072,12.47222822784412,0.5069662705817398,0.29890179341494016,0.17044328807250572,0.38758843261818654,0.02020458285853143,14,98.77229508157112,572.6157088141454,False,23,,
USER_001780,233401309121,False,legitimate,351.40970370290745,2.9665505154548226,1.1450704261693745,10.17998035874217,0.6716405193038468,0.367890514513735,0.21720451065239205,0.39505399603818064,0.08369406214261066,14,76.45234525205629,1932.3709901203656,False,44,,
USER_001781,233581468339,False,legitimate,317.0953166308135,2.661457614507513,1.056274433482139,7.497044630468747,0.41357722083540016,0.15972799940089477,0.1170528819594158,0.34765416396399634,0.11771499998189543,16,94.32655544468668,1141.5492589402393,False,34,,
USER_001782,233518273786,False,legitimate,477.21522255856644,2.7215627639494313,1.0810853679220997,25.832030025095914,0.6649929536372793,0.325294146132832,0.1595002743482932,0.10321207341872013,0.004466694792266286,20,86.0685482232936,1167.1549165468236,True,32,,
USER_001783,233548996690,False,legitimate,285.8717843850014,2.8674808635068185,1.1286341822376191,28.723788177186695,0.4546535640876201,0.18357964532533688,0.14662798752866113,0.4134930728784258,0.24727229751024746,14,38.47162856885667,1751.1935888309208,False,31,,
USER_001784,233599460331,False,legitimate,213.6776449386684,2.874678542020743,0.9768803672810165,1.5342227867710274,0.5049600274758473,0.3169481638172684,0.12354398575437818,0.13499935180633113,0.02197260474007149,18,29.043510940456617,1138.1431143675495,True,13,,
USER_001785,233338983794,False,legitimate,362.2863086106946,2.7444365062279723,0.956832640845034,9.214426072765109,0.3,0.20774261032170058,0.08875368292577557,0.17176112838310575,0.1769831451575244,18,14.353367571991715,884.2958467182129,False,8,,
USER_001786,233574835177,False,legitimate,153.6941034256602,2.686219506546159,0.955620211745857,14.96143172011753,0.44062330224364155,0.2860470743228985,0.19335344538477278,0.18814509040006894,0.17205743298647289,20,61.913264713060336,1287.434981260502,True,53,,
USER_001787,233339894244,False,legitimate,329.45179615834286,2.5273893086026824,0.9077599329230853,2.750710039890189,0.5336713918652887,0.22523681294625006,0.13779430867778353,0.2028261080769794,0.013236270881905793,16,48.08277553634374,1337.0137934934764,False,63,,
USER_001788,233473423634,False,legitimate,556.2425078853465,2.7298895136609516,1.0738478403747036,4.2749487877950365,0.676528933080861,0.2105245407216968,0.1631852729359829,0.4820677280385831,0.08480103186586903,16,19.48640321325372,1370.3200758009812,False,29,,
USER_001789,233277710747,False,legitimate,98.70242104992707,2.871134362021904,1.0198465914893038,6.392297804280562,0.332768128103787,0.23047828155069452,0.18426059642813242,0.25757250528010694,0.0014787736193322071,16,97.44100170873432,1410.211569057311,False,35,,
USER_001790,233302265363,False,legitimate,401.6870253770515,2.8072334655791455,1.0035902574565778,15.329421663646,0.6256359876801546,0.22471312958003214,0.18831542794295336,0.6236311169910138,0.2401639121581158,16,13.91472583190765,1416.2491894747845,False,31,,
USER_001791,233247170386,False,legitimate,50.0,2.6488600769240644,0.8556347733381071,11.58109668676212,0.698737557026918,0.22149856917531882,0.10892252270519892,0.22082653481854092,0.021005191997989368,16,46.683445105529266,953.5742033254562,True,24,,
USER_001792,233576532123,False,legitimate,152.64010627644439,3.3718933925384977,1.017395598726154,4.831126394751144,0.6605491744373678,0.30877757951008244,0.14686739123260886,0.1628577462337512,0.06250654589904053,18,97.16367321246152,661.568491001271,False,29,,
USER_001793,233413002680,False,legitimate,404.5898909821299,2.8913271460179955,1.1642204112944516,2.2738107727350343,0.6929692856015102,0.3139801048883394,0.11708174753165787,0.15955794279527294,0.16459283552712892,14,57.12295448906616,615.9163450342245,False,23,,
USER_001794,233380864239,False,legitimate,252.18730923573003,3.109678907124271,0.7890461493812867,18.668932491118532,0.501909905395828,0.2515560722968216,0.06328435899724962,0.31351490060210446,0.0321029580572081,12,11.498716853216388,1607.2854464011953,True,16,,
USER_001795,233382621754,False,legitimate,391.74420019517595,2.861595584363585,0.9494300561915203,4.592032467690875,0.5134968227043382,0.2590968202658982,0.2066258175070499,0.5373802997040512,0.47649651292157397,20,54.21045813965871,554.8739613108467,False,25,,
USER_001796,233440410186,False,legitimate,210.83414476039002,2.881144790714938,0.9879972925837668,6.380845291496522,0.3608343096518477,0.1968869429983679,0.07149064644718495,0.21415254814537021,0.03388984773784797,18,30.053069031725553,1586.2635901594956,False,77,,
USER_001797,233418155766,False,legitimate,181.44022986910187,2.484817867432433,1.0503026506317734,12.196124575362381,0.537195760067545,0.259902869758357,0.20601367492908682,0.14167511821707954,0.27404446208388705,16,85.34054638872341,1818.3286627223933,False,30,,
USER_001798,233300676269,False,legitimate,355.79468191050995,2.4777288286059505,1.0437773630845513,8.034520160917987,0.7040241666305678,0.26310925121951595,0.1390453707366662,0.17559528549810527,0.056738268583975335,18,15.35525729720723,1264.72583127919,True,37,,
USER_001799,233520338225,False,legitimate,330.69940689254526,2.646831069378276,0.9453276116946396,16.719565918271304,0.5917885165205851,0.29012009307419073,0.10063512401098229,0.13231188146225575,0.004971497284197773,16,55.2658613725691,1189.379884504874,False,46,,
USER_001800,233460711041,False,legitimate,217.59183208975955,3.163966881058898,0.9841503441945144,6.377184894220109,0.5058024364654706,0.2506205358645777,0.1635992684770845,0.7575215088920272,0.1147959032189921,14,75.89334658770261,1641.3241518454583,False,50,,
USER_001801,233293872137,False,legitimate,169.85032036814226,2.4607710046085263,0.9261271861486605,16.45165185022701,0.5710489386033045,0.29267256186152135,0.1831086691526692,0.1865002191123443,0.17109720901567396,12,39.8086168661777,1410.6666585670519,False,12,,
USER_001802,233501992874,False,legitimate,196.0032981871932,2.782229971269873,0.9535631116591312,10.46894124454144,0.5981406209508009,0.2782270838475066,0.15390206586351537,0.7371286888427049,0.07896797536296386,10,67.49242220869334,781.1323091067019,True,22,,
USER_001803,233580008348,False,legitimate,422.69422801476037,2.7233631150146675,1.0299882305991637,6.32169448300866,0.5404969418605583,0.3348536523584165,0.05316726717125572,0.4931512213757822,0.023606288203991778,10,28.718560457107156,842.9561219685552,False,9,,
USER_001804,233330148719,False,legitimate,272.4956394355012,2.6259687458457783,1.0564037059647897,6.274118945644482,0.34538522955906786,0.27752476237803164,0.15250970539444184,0.2875684481329515,0.031060874157562226,20,45.58410213422506,1590.9491685914475,False,13,,
USER_001805,233374979671,False,legitimate,251.46466107370065,2.678821093531382,0.9092775073552526,4.818093058567094,0.6879646013042572,0.2366649400255369,0.16061505169610577,0.7331898738280088,0.07681189266871698,12,38.050210319919415,545.185109678073,True,19,,
USER_001806,233216042442,False,legitimate,439.21266206533346,2.742408236767383,0.9108100132678147,4.941882359706085,0.47178046434233556,0.24393617896021014,0.1636017919825487,0.2285001032969093,0.03870851952814288,14,74.59547822582023,1144.8259493111282,False,39,,
USER_001807,233357521258,False,legitimate,470.772745089155,3.2179390521664617,0.956678252305712,1.472664616658651,0.6453806423316856,0.21772148357372292,0.11844698953039753,0.07767854219362101,0.14394255399953965,16,94.74018228403891,1739.7860107660963,False,9,,
USER_001808,233381882978,False,legitimate,251.24241432082144,3.2622806230300654,1.1473706635813918,10.984317940209657,0.6239793431507336,0.3217138213826822,0.10603567167661274,0.15734233793455304,0.015491526830110547,14,94.08735998855886,1401.6317615135881,True,15,,
USER_001809,233592713882,False,legitimate,558.5491095024146,2.9478071122581206,1.1595352092707172,20.648029332573433,0.4990797223139104,0.26613896270857895,0.05,0.25295229149686443,0.05335577903169709,16,56.132353327741015,1196.6379749708126,False,24,,
USER_001810,233406606473,False,legitimate,571.1020316105203,2.986766073004491,1.0025659979493478,1.3715168847377635,0.32696024096694765,0.1549323216149759,0.12156842685823299,0.3572068583996304,0.17807713502379763,12,21.222482115055392,856.3795725898966,True,43,,
USER_001811,233446482977,False,legitimate,338.27280370941,2.713482829609731,1.0581184931343661,8.600912879599846,0.5084698986343709,0.34925768611207614,0.1571057293752566,0.22804825176888419,0.1507097979813926,16,56.16197507050901,1348.1679399198458,True,62,,
USER_001812,233208519324,False,legitimate,314.53931039269276,2.885774057864526,1.0371105835912888,4.0590438531593405,0.5633341065512943,0.2790501944899529,0.18700300671331846,0.24915896607281474,0.019267076016938774,12,53.122470325262476,1604.000707765959,False,18,,
USER_001813,233451404204,False,legitimate,267.82569498149985,3.0773610324631098,0.93404286079906,12.437257084224548,0.5411116316772899,0.25925291593169736,0.12304707802883974,0.2012818881735525,0.20340811117455182,18,53.579144881106515,1224.600085371319,True,44,,
USER_001814,233335970158,False,legitimate,362.3147872864943,2.885864496625921,0.9163525196231607,1.6188244420901443,0.5442140676588368,0.24190209503072882,0.14443350423394996,0.11378169521027127,0.0785299761319011,16,33.31152571439099,772.436543096914,True,10,,
USER_001815,233482485186,False,legitimate,229.8027211117997,2.9710435368866626,1.189052472989632,1.7996376706105834,0.6050927764008287,0.2544470079005992,0.19393199478533868,0.49330119183887755,0.20994504854678844,16,13.242453374732882,1326.2376979947403,False,14,,
USER_001816,233524529486,False,legitimate,174.76084309974314,2.6407454079207286,1.1147125641274984,8.373640283472191,0.41876038417145195,0.3087537192756139,0.17177824693460647,0.38586315944940575,0.0252246201517649,16,71.92557182722425,873.9314223925204,False,26,,
USER_001817,233298884238,False,legitimate,495.1834156949776,3.084672051117233,1.0136588975878527,4.902055734911177,0.4162513435672256,0.23045337251078193,0.05,0.7159124456536851,0.028852036842152696,16,39.55019652118173,1033.7683791944091,False,26,,
